192,71,499,105,5,5,1,-1,-1,-1
192,74,6,324,3,6,1,-1,-1,-1
192,75,1,314,4,5,1,-1,-1,-1
192,76,47,384,6,7,1,-1,-1,-1
192,77,115,543,6,4,1,-1,-1,-1
192,79,143,541,5,5,1,-1,-1,-1
192,80,164,523,4,5,1,-1,-1,-1
192,81,192,714,4,4,1,-1,-1,-1
192,82,166,741,4,6,1,-1,-1,-1
192,83,254,758,5,6,1,-1,-1,-1
192,84,115,791,4,6,1,-1,-1,-1
192,85,111,787,5,6,1,-1,-1,-1
192,86,258,761,4,6,1,-1,-1,-1
192,87,265,766,5,6,1,-1,-1,-1
192,89,293,787,4,5,1,-1,-1,-1
192,90,298,786,5,6,1,-1,-1,-1
192,91,364,864,4,6,1,-1,-1,-1
192,92,386,923,6,6,1,-1,-1,-1
192,95,793,634,4,6,1,-1,-1,-1
192,97,22,343,5,6,1,-1,-1,-1
192,98,628,175,5,7,1,-1,-1,-1
192,99,635,209,5,7,1,-1,-1,-1
192,100,666,289,5,6,1,-1,-1,-1
192,101,623,310,4,5,1,-1,-1,-1
192,103,865,474,5,5,1,-1,-1,-1
192,104,872,467,4,4,1,-1,-1,-1
192,105,853,495,5,5,1,-1,-1,-1
192,106,854,490,4,5,1,-1,-1,-1
192,107,838,517,4,5,1,-1,-1,-1
192,108,820,545,4,4,1,-1,-1,-1
192,109,827,527,4,4,1,-1,-1,-1
192,110,812,557,4,5,1,-1,-1,-1
192,111,804,563,4,5,1,-1,-1,-1
192,112,773,622,4,5,1,-1,-1,-1
192,113,768,643,4,6,1,-1,-1,-1
192,116,785,599,4,5,1,-1,-1,-1
192,117,776,625,4,4,1,-1,-1,-1
192,118,837,512,4,5,1,-1,-1,-1
192,119,961,376,5,5,1,-1,-1,-1
192,120,971,375,4,5,1,-1,-1,-1
192,121,875,406,4,4,1,-1,-1,-1
192,122,891,405,5,4,1,-1,-1,-1
192,123,903,437,5,4,1,-1,-1,-1
192,124,976,366,4,4,1,-1,-1,-1
192,125,904,401,5,4,1,-1,-1,-1
192,126,978,370,4,4,1,-1,-1,-1
192,127,985,359,4,4,1,-1,-1,-1
192,128,984,366,4,4,1,-1,-1,-1
192,129,991,354,5,4,1,-1,-1,-1
192,130,989,361,4,4,1,-1,-1,-1
192,131,935,426,5,5,1,-1,-1,-1
192,132,948,419,4,6,1,-1,-1,-1
192,133,904,458,4,4,1,-1,-1,-1
192,134,901,467,4,5,1,-1,-1,-1
192,135,892,471,4,5,1,-1,-1,-1
192,136,884,487,4,4,1,-1,-1,-1
192,137,890,485,5,5,1,-1,-1,-1
192,139,880,497,4,6,1,-1,-1,-1
192,140,861,511,5,5,1,-1,-1,-1
192,141,850,528,4,6,1,-1,-1,-1
192,142,845,540,4,6,1,-1,-1,-1
192,143,837,545,5,6,1,-1,-1,-1
192,144,826,568,4,5,1,-1,-1,-1
192,145,936,406,4,4,1,-1,-1,-1
192,147,846,409,4,3,1,-1,-1,-1
192,148,905,429,5,5,1,-1,-1,-1
192,149,890,452,4,5,1,-1,-1,-1
192,150,887,449,4,4,1,-1,-1,-1
192,151,872,472,5,4,1,-1,-1,-1
192,152,914,456,5,5,1,-1,-1,-1
192,153,865,517,4,4,1,-1,-1,-1
192,154,851,537,5,5,1,-1,-1,-1
192,155,818,593,4,6,1,-1,-1,-1
192,156,834,562,4,5,1,-1,-1,-1
192,157,1005,345,6,4,1,-1,-1,-1
192,158,1000,352,5,5,1,-1,-1,-1
192,160,909,458,5,5,1,-1,-1,-1
192,161,1011,340,5,5,1,-1,-1,-1
192,162,917,418,4,4,1,-1,-1,-1
192,163,1004,341,4,4,1,-1,-1,-1
192,164,738,964,7,8,1,-1,-1,-1
192,165,733,976,6,7,1,-1,-1,-1
192,166,935,401,4,4,1,-1,-1,-1
192,167,733,983,4,6,1,-1,-1,-1
192,168,730,1003,8,6,1,-1,-1,-1
192,169,739,731,5,4,1,-1,-1,-1
192,171,601,92,8,7,1,-1,-1,-1
192,172,659,205,4,6,1,-1,-1,-1
192,173,692,293,6,8,1,-1,-1,-1
192,174,1009,336,6,5,1,-1,-1,-1
192,175,1018,339,5,5,1,-1,-1,-1
193,1,573,335,5,5,1,-1,-1,-1
193,2,748,476,4,6,1,-1,-1,-1
193,10,602,27,6,7,1,-1,-1,-1
193,11,618,71,4,6,1,-1,-1,-1
193,12,626,89,6,6,1,-1,-1,-1
193,13,634,126,4,6,1,-1,-1,-1
193,17,757,381,6,4,1,-1,-1,-1
193,18,951,386,4,4,1,-1,-1,-1
193,19,958,385,4,5,1,-1,-1,-1
193,20,943,393,4,4,1,-1,-1,-1
193,21,737,364,5,5,1,-1,-1,-1
193,22,945,397,4,5,1,-1,-1,-1
193,23,925,410,4,5,1,-1,-1,-1
193,25,928,413,4,5,1,-1,-1,-1
193,26,896,440,4,4,1,-1,-1,-1
193,27,922,418,4,6,1,-1,-1,-1
193,40,990,387,4,6,1,-1,-1,-1
193,42,993,376,5,5,1,-1,-1,-1
193,43,1008,369,4,5,1,-1,-1,-1
193,44,962,405,5,6,1,-1,-1,-1
193,45,736,727,4,4,1,-1,-1,-1
193,46,746,702,4,4,1,-1,-1,-1
193,47,742,705,4,4,1,-1,-1,-1
193,48,732,764,4,5,1,-1,-1,-1
193,49,732,744,4,5,1,-1,-1,-1
193,50,725,796,5,6,1,-1,-1,-1
193,51,721,841,4,6,1,-1,-1,-1
193,52,722,787,5,6,1,-1,-1,-1
193,53,718,915,4,5,1,-1,-1,-1
193,55,814,587,6,7,1,-1,-1,-1
193,56,803,584,4,6,1,-1,-1,-1
193,57,174,74,6,6,1,-1,-1,-1
193,58,320,156,6,5,1,-1,-1,-1
193,59,208,86,6,4,1,-1,-1,-1
193,60,428,286,4,5,1,-1,-1,-1
193,61,471,362,6,6,1,-1,-1,-1
193,62,339,164,5,6,1,-1,-1,-1
193,64,572,228,5,6,1,-1,-1,-1
193,66,468,338,4,4,1,-1,-1,-1
193,67,206,500,6,4,1,-1,-1,-1
193,68,400,557,4,5,1,-1,-1,-1
193,69,417,573,4,6,1,-1,-1,-1
193,70,469,350,4,4,1,-1,-1,-1
193,71,499,104,5,5,1,-1,-1,-1
193,74,6,324,3,6,1,-1,-1,-1
193,75,1,314,4,5,1,-1,-1,-1
193,76,47,384,6,6,1,-1,-1,-1
193,77,115,543,6,4,1,-1,-1,-1
193,79,144,542,4,5,1,-1,-1,-1
193,80,165,523,4,5,1,-1,-1,-1
193,81,192,713,4,5,1,-1,-1,-1
193,82,166,742,4,6,1,-1,-1,-1
193,83,254,757,5,6,1,-1,-1,-1
193,84,114,792,4,6,1,-1,-1,-1
193,85,111,787,5,6,1,-1,-1,-1
193,86,259,761,4,6,1,-1,-1,-1
193,87,266,766,5,6,1,-1,-1,-1
193,89,293,787,4,5,1,-1,-1,-1
193,90,298,786,5,6,1,-1,-1,-1
193,91,364,863,4,6,1,-1,-1,-1
193,92,386,923,6,6,1,-1,-1,-1
193,95,794,633,4,6,1,-1,-1,-1
193,97,22,343,5,6,1,-1,-1,-1
193,98,629,177,5,7,1,-1,-1,-1
193,99,636,210,4,8,1,-1,-1,-1
193,100,667,291,5,6,1,-1,-1,-1
193,101,623,310,4,5,1,-1,-1,-1
193,103,864,475,5,5,1,-1,-1,-1
193,104,871,468,4,4,1,-1,-1,-1
193,105,853,496,5,5,1,-1,-1,-1
193,106,853,490,4,5,1,-1,-1,-1
193,107,838,518,4,5,1,-1,-1,-1
193,108,819,546,4,5,1,-1,-1,-1
193,109,826,528,4,4,1,-1,-1,-1
193,110,812,558,4,5,1,-1,-1,-1
193,111,803,565,4,5,1,-1,-1,-1
193,112,772,623,4,5,1,-1,-1,-1
193,113,767,645,4,6,1,-1,-1,-1
193,116,784,600,4,5,1,-1,-1,-1
193,117,776,627,4,4,1,-1,-1,-1
193,118,836,513,4,5,1,-1,-1,-1
193,119,961,377,5,4,1,-1,-1,-1
193,120,971,375,4,5,1,-1,-1,-1
193,121,874,406,4,4,1,-1,-1,-1
193,122,890,405,5,4,1,-1,-1,-1
193,123,903,438,5,4,1,-1,-1,-1
193,124,976,366,4,4,1,-1,-1,-1
193,125,903,401,5,4,1,-1,-1,-1
193,126,978,370,4,4,1,-1,-1,-1
193,127,985,359,4,4,1,-1,-1,-1
193,128,984,366,4,4,1,-1,-1,-1
193,129,990,354,5,4,1,-1,-1,-1
193,130,989,361,4,4,1,-1,-1,-1
193,131,936,425,5,5,1,-1,-1,-1
193,132,949,418,4,5,1,-1,-1,-1
193,133,905,457,4,4,1,-1,-1,-1
193,134,903,465,4,5,1,-1,-1,-1
193,135,894,470,4,5,1,-1,-1,-1
193,136,886,486,4,4,1,-1,-1,-1
193,137,891,484,5,5,1,-1,-1,-1
193,139,881,496,4,6,1,-1,-1,-1
193,140,862,510,5,5,1,-1,-1,-1
193,141,850,526,4,6,1,-1,-1,-1
193,142,846,539,4,6,1,-1,-1,-1
193,143,838,543,4,6,1,-1,-1,-1
193,144,827,567,4,5,1,-1,-1,-1
193,145,935,406,4,4,1,-1,-1,-1
193,147,845,409,4,3,1,-1,-1,-1
193,148,904,429,5,5,1,-1,-1,-1
193,149,889,453,4,5,1,-1,-1,-1
193,150,886,450,4,4,1,-1,-1,-1
193,151,872,473,5,4,1,-1,-1,-1
193,152,916,455,4,5,1,-1,-1,-1
193,153,866,516,4,4,1,-1,-1,-1
193,154,851,536,5,5,1,-1,-1,-1
193,155,818,592,4,6,1,-1,-1,-1
193,156,835,561,4,5,1,-1,-1,-1
193,157,1005,345,6,4,1,-1,-1,-1
193,158,1000,353,5,5,1,-1,-1,-1
193,160,910,457,5,4,1,-1,-1,-1
193,161,1010,341,6,4,1,-1,-1,-1
193,162,917,418,4,4,1,-1,-1,-1
193,163,1003,341,4,4,1,-1,-1,-1
193,164,738,963,7,7,1,-1,-1,-1
193,165,733,974,7,7,1,-1,-1,-1
193,166,934,401,4,4,1,-1,-1,-1
193,167,733,983,4,6,1,-1,-1,-1
193,168,730,1001,7,7,1,-1,-1,-1
193,169,738,734,5,4,1,-1,-1,-1
193,171,601,92,8,7,1,-1,-1,-1
193,172,658,203,4,6,1,-1,-1,-1
193,173,692,293,6,8,1,-1,-1,-1
193,174,1009,336,6,5,1,-1,-1,-1
193,175,1018,339,5,5,1,-1,-1,-1
194,1,572,336,5,5,1,-1,-1,-1
194,2,749,476,4,6,1,-1,-1,-1
194,10,602,25,6,7,1,-1,-1,-1
194,11,618,69,4,6,1,-1,-1,-1
194,12,626,87,6,6,1,-1,-1,-1
194,13,633,124,4,6,1,-1,-1,-1
194,17,755,380,6,4,1,-1,-1,-1
194,18,951,386,4,4,1,-1,-1,-1
194,19,958,385,4,5,1,-1,-1,-1
194,20,943,393,4,4,1,-1,-1,-1
194,21,736,363,5,5,1,-1,-1,-1
194,22,945,397,4,5,1,-1,-1,-1
194,23,925,410,4,5,1,-1,-1,-1
194,25,928,413,4,5,1,-1,-1,-1
194,26,895,441,4,4,1,-1,-1,-1
194,27,921,419,5,5,1,-1,-1,-1
194,40,992,386,4,6,1,-1,-1,-1
194,42,994,375,5,5,1,-1,-1,-1
194,43,1009,368,5,5,1,-1,-1,-1
194,44,963,404,5,6,1,-1,-1,-1
194,45,736,729,4,4,1,-1,-1,-1
194,46,746,704,4,4,1,-1,-1,-1
194,47,741,707,5,4,1,-1,-1,-1
194,48,731,766,4,5,1,-1,-1,-1
194,49,731,746,4,5,1,-1,-1,-1
194,50,724,798,5,6,1,-1,-1,-1
194,51,721,843,4,6,1,-1,-1,-1
194,52,721,789,5,6,1,-1,-1,-1
194,53,718,918,4,5,1,-1,-1,-1
194,55,815,586,5,7,1,-1,-1,-1
194,56,804,583,4,6,1,-1,-1,-1
194,57,174,74,6,6,1,-1,-1,-1
194,58,320,157,6,5,1,-1,-1,-1
194,59,207,85,6,5,1,-1,-1,-1
194,60,429,287,4,5,1,-1,-1,-1
194,61,471,362,6,6,1,-1,-1,-1
194,62,339,163,5,6,1,-1,-1,-1
194,64,572,227,5,6,1,-1,-1,-1
194,66,468,337,4,4,1,-1,-1,-1
194,67,205,500,6,5,1,-1,-1,-1
194,68,400,557,4,5,1,-1,-1,-1
194,69,417,574,4,6,1,-1,-1,-1
194,70,469,351,4,4,1,-1,-1,-1
194,71,498,103,5,5,1,-1,-1,-1
194,74,6,324,3,6,1,-1,-1,-1
194,75,1,314,4,5,1,-1,-1,-1
194,76,47,383,6,7,1,-1,-1,-1
194,77,116,543,6,4,1,-1,-1,-1
194,79,144,542,5,5,1,-1,-1,-1
194,80,166,523,4,5,1,-1,-1,-1
194,81,192,713,4,4,1,-1,-1,-1
194,82,165,742,4,6,1,-1,-1,-1
194,83,254,757,5,6,1,-1,-1,-1
194,84,114,792,4,6,1,-1,-1,-1
194,85,111,787,5,6,1,-1,-1,-1
194,86,259,761,4,6,1,-1,-1,-1
194,87,266,766,5,6,1,-1,-1,-1
194,89,294,788,4,5,1,-1,-1,-1
194,90,298,786,5,6,1,-1,-1,-1
194,91,363,863,4,6,1,-1,-1,-1
194,92,386,923,6,6,1,-1,-1,-1
194,95,794,631,4,6,1,-1,-1,-1
194,97,22,343,5,6,1,-1,-1,-1
194,98,629,179,5,7,1,-1,-1,-1
194,99,636,212,5,7,1,-1,-1,-1
194,100,668,293,5,6,1,-1,-1,-1
194,101,622,311,4,5,1,-1,-1,-1
194,103,864,475,5,5,1,-1,-1,-1
194,104,871,469,4,4,1,-1,-1,-1
194,105,852,497,5,5,1,-1,-1,-1
194,106,853,491,4,5,1,-1,-1,-1
194,107,837,519,4,5,1,-1,-1,-1
194,108,818,547,4,5,1,-1,-1,-1
194,109,826,529,4,4,1,-1,-1,-1
194,110,811,559,4,5,1,-1,-1,-1
194,111,802,566,4,5,1,-1,-1,-1
194,112,772,624,4,5,1,-1,-1,-1
194,113,766,647,4,6,1,-1,-1,-1
194,116,783,601,4,5,1,-1,-1,-1
194,117,775,629,4,4,1,-1,-1,-1
194,118,835,514,4,5,1,-1,-1,-1
194,119,961,377,5,4,1,-1,-1,-1
194,120,971,375,4,5,1,-1,-1,-1
194,121,872,406,4,4,1,-1,-1,-1
194,122,888,405,5,4,1,-1,-1,-1
194,123,902,439,5,4,1,-1,-1,-1
194,124,976,366,4,4,1,-1,-1,-1
194,125,901,402,5,4,1,-1,-1,-1
194,126,978,370,4,4,1,-1,-1,-1
194,127,985,359,4,4,1,-1,-1,-1
194,128,984,366,4,4,1,-1,-1,-1
194,129,990,354,5,4,1,-1,-1,-1
194,130,989,361,4,4,1,-1,-1,-1
194,131,938,424,5,5,1,-1,-1,-1
194,132,951,417,4,5,1,-1,-1,-1
194,133,906,456,4,4,1,-1,-1,-1
194,134,904,464,4,5,1,-1,-1,-1
194,135,895,469,4,5,1,-1,-1,-1
194,136,887,485,4,4,1,-1,-1,-1
194,137,892,483,5,5,1,-1,-1,-1
194,139,882,495,4,6,1,-1,-1,-1
194,140,863,509,5,5,1,-1,-1,-1
194,141,851,525,4,6,1,-1,-1,-1
194,142,846,538,4,6,1,-1,-1,-1
194,143,839,542,4,6,1,-1,-1,-1
194,144,827,566,4,5,1,-1,-1,-1
194,145,935,406,4,4,1,-1,-1,-1
194,147,843,409,4,3,1,-1,-1,-1
194,148,903,430,5,5,1,-1,-1,-1
194,149,888,454,4,5,1,-1,-1,-1
194,150,886,450,4,4,1,-1,-1,-1
194,151,871,474,5,4,1,-1,-1,-1
194,152,917,454,5,5,1,-1,-1,-1
194,153,867,515,4,4,1,-1,-1,-1
194,154,852,535,5,5,1,-1,-1,-1
194,155,818,592,4,6,1,-1,-1,-1
194,156,835,560,4,5,1,-1,-1,-1
194,157,1005,345,6,4,1,-1,-1,-1
194,158,1000,353,5,5,1,-1,-1,-1
194,160,911,455,5,5,1,-1,-1,-1
194,161,1010,341,6,5,1,-1,-1,-1
194,162,916,419,4,4,1,-1,-1,-1
194,163,1003,342,4,4,1,-1,-1,-1
194,164,738,961,7,8,1,-1,-1,-1
194,165,733,972,7,7,1,-1,-1,-1
194,166,934,402,4,4,1,-1,-1,-1
194,167,733,983,4,6,1,-1,-1,-1
194,168,730,1000,7,7,1,-1,-1,-1
194,169,737,736,5,4,1,-1,-1,-1
194,171,601,92,8,7,1,-1,-1,-1
194,172,658,201,4,6,1,-1,-1,-1
194,173,692,293,6,8,1,-1,-1,-1
194,174,1009,336,6,5,1,-1,-1,-1
194,175,1018,339,5,5,1,-1,-1,-1
195,1,571,336,5,5,1,-1,-1,-1
195,2,749,476,4,6,1,-1,-1,-1
195,10,601,23,6,7,1,-1,-1,-1
195,11,617,67,4,6,1,-1,-1,-1
195,12,625,85,6,6,1,-1,-1,-1
195,13,633,122,4,6,1,-1,-1,-1
195,17,754,378,6,4,1,-1,-1,-1
195,18,950,386,4,4,1,-1,-1,-1
195,19,958,386,4,4,1,-1,-1,-1
195,20,943,393,4,4,1,-1,-1,-1
195,21,734,362,5,4,1,-1,-1,-1
195,22,945,398,4,4,1,-1,-1,-1
195,23,924,410,4,5,1,-1,-1,-1
195,25,928,413,4,5,1,-1,-1,-1
195,26,894,441,4,4,1,-1,-1,-1
195,27,920,420,6,4,1,-1,-1,-1
195,40,993,385,4,6,1,-1,-1,-1
195,42,996,374,5,5,1,-1,-1,-1
195,43,1011,366,5,6,1,-1,-1,-1
195,44,965,403,5,6,1,-1,-1,-1
195,45,735,731,4,4,1,-1,-1,-1
195,46,745,706,4,4,1,-1,-1,-1
195,47,740,708,6,4,1,-1,-1,-1
195,48,730,768,4,6,1,-1,-1,-1
195,49,730,748,4,5,1,-1,-1,-1
195,50,724,800,5,6,1,-1,-1,-1
195,51,720,846,4,6,1,-1,-1,-1
195,52,721,791,5,6,1,-1,-1,-1
195,53,718,920,4,6,1,-1,-1,-1
195,55,816,586,4,6,1,-1,-1,-1
195,56,804,582,4,6,1,-1,-1,-1
195,57,174,74,6,6,1,-1,-1,-1
195,58,321,157,6,5,1,-1,-1,-1
195,59,206,84,6,6,1,-1,-1,-1
195,60,430,288,4,5,1,-1,-1,-1
195,61,471,362,6,6,1,-1,-1,-1
195,62,338,162,5,6,1,-1,-1,-1
195,64,572,226,5,6,1,-1,-1,-1
195,66,468,336,4,4,1,-1,-1,-1
195,67,204,500,6,6,1,-1,-1,-1
195,68,400,557,4,5,1,-1,-1,-1
195,69,417,574,4,6,1,-1,-1,-1
195,70,470,351,4,4,1,-1,-1,-1
195,71,498,103,5,5,1,-1,-1,-1
195,74,6,324,3,6,1,-1,-1,-1
195,75,1,314,4,5,1,-1,-1,-1
195,76,46,382,6,8,1,-1,-1,-1
195,77,117,542,6,4,1,-1,-1,-1
195,79,144,542,5,5,1,-1,-1,-1
195,80,166,522,4,6,1,-1,-1,-1
195,81,192,713,4,4,1,-1,-1,-1
195,82,164,742,4,6,1,-1,-1,-1
195,83,254,757,5,6,1,-1,-1,-1
195,84,113,792,4,6,1,-1,-1,-1
195,85,111,787,5,6,1,-1,-1,-1
195,86,259,760,4,6,1,-1,-1,-1
195,87,266,766,5,6,1,-1,-1,-1
195,89,294,788,4,5,1,-1,-1,-1
195,90,298,786,5,6,1,-1,-1,-1
195,91,363,862,4,6,1,-1,-1,-1
195,92,386,922,6,6,1,-1,-1,-1
195,95,795,630,4,6,1,-1,-1,-1
195,97,22,343,5,6,1,-1,-1,-1
195,98,630,181,5,7,1,-1,-1,-1
195,99,636,214,6,6,1,-1,-1,-1
195,100,668,295,5,6,1,-1,-1,-1
195,101,621,312,4,5,1,-1,-1,-1
195,103,863,476,5,5,1,-1,-1,-1
195,104,870,469,4,4,1,-1,-1,-1
195,105,851,498,5,5,1,-1,-1,-1
195,106,852,492,4,5,1,-1,-1,-1
195,107,836,520,4,6,1,-1,-1,-1
195,108,818,548,4,5,1,-1,-1,-1
195,109,825,530,4,4,1,-1,-1,-1
195,110,810,560,4,6,1,-1,-1,-1
195,111,802,567,4,5,1,-1,-1,-1
195,112,771,626,4,5,1,-1,-1,-1
195,113,766,648,4,6,1,-1,-1,-1
195,116,782,602,4,6,1,-1,-1,-1
195,117,774,630,4,4,1,-1,-1,-1
195,118,834,514,4,6,1,-1,-1,-1
195,119,960,377,6,4,1,-1,-1,-1
195,120,970,376,4,4,1,-1,-1,-1
195,121,871,406,4,4,1,-1,-1,-1
195,122,887,406,5,4,1,-1,-1,-1
195,123,901,440,5,4,1,-1,-1,-1
195,124,976,366,4,4,1,-1,-1,-1
195,125,900,402,5,4,1,-1,-1,-1
195,126,978,370,4,4,1,-1,-1,-1
195,127,984,360,4,4,1,-1,-1,-1
195,128,984,366,4,4,1,-1,-1,-1
195,129,990,354,5,4,1,-1,-1,-1
195,130,989,361,4,4,1,-1,-1,-1
195,131,939,422,5,6,1,-1,-1,-1
195,132,952,416,4,5,1,-1,-1,-1
195,133,908,454,4,4,1,-1,-1,-1
195,134,905,463,4,5,1,-1,-1,-1
195,135,896,467,4,5,1,-1,-1,-1
195,136,888,484,4,4,1,-1,-1,-1
195,137,894,482,4,4,1,-1,-1,-1
195,139,882,494,4,6,1,-1,-1,-1
195,140,864,508,5,4,1,-1,-1,-1
195,141,852,524,4,6,1,-1,-1,-1
195,142,847,537,4,6,1,-1,-1,-1
195,143,840,541,4,6,1,-1,-1,-1
195,144,828,564,4,6,1,-1,-1,-1
195,145,935,406,4,4,1,-1,-1,-1
195,147,841,408,4,4,1,-1,-1,-1
195,148,902,430,6,5,1,-1,-1,-1
195,149,887,455,4,5,1,-1,-1,-1
195,150,886,451,4,4,1,-1,-1,-1
195,151,870,475,5,4,1,-1,-1,-1
195,152,918,452,5,6,1,-1,-1,-1
195,153,868,514,4,4,1,-1,-1,-1
195,154,853,534,5,5,1,-1,-1,-1
195,155,818,592,4,6,1,-1,-1,-1
195,156,836,560,4,4,1,-1,-1,-1
195,157,1004,346,6,4,1,-1,-1,-1
195,158,1000,353,4,5,1,-1,-1,-1
195,160,912,454,5,5,1,-1,-1,-1
195,161,1010,341,6,5,1,-1,-1,-1
195,162,916,419,4,4,1,-1,-1,-1
195,163,1002,342,4,4,1,-1,-1,-1
195,164,738,959,6,8,1,-1,-1,-1
195,165,734,970,6,7,1,-1,-1,-1
195,166,934,402,4,4,1,-1,-1,-1
195,167,733,983,4,6,1,-1,-1,-1
195,168,730,999,7,7,1,-1,-1,-1
195,169,737,738,5,4,1,-1,-1,-1
195,171,601,92,8,7,1,-1,-1,-1
195,172,657,200,4,6,1,-1,-1,-1
195,173,692,293,6,8,1,-1,-1,-1
195,174,1009,336,6,5,1,-1,-1,-1
195,175,1018,339,5,5,1,-1,-1,-1
196,1,570,336,5,5,1,-1,-1,-1
196,2,749,477,4,6,1,-1,-1,-1
196,10,601,21,6,7,1,-1,-1,-1
196,11,616,65,4,6,1,-1,-1,-1
196,12,625,83,6,6,1,-1,-1,-1
196,13,632,120,4,6,1,-1,-1,-1
196,17,752,377,6,4,1,-1,-1,-1
196,18,950,386,4,4,1,-1,-1,-1
196,19,957,386,4,5,1,-1,-1,-1
196,20,942,393,5,5,1,-1,-1,-1
196,21,733,360,5,5,1,-1,-1,-1
196,22,944,398,5,5,1,-1,-1,-1
196,23,924,410,4,5,1,-1,-1,-1
196,25,928,413,4,5,1,-1,-1,-1
196,26,894,442,4,4,1,-1,-1,-1
196,27,920,420,5,5,1,-1,-1,-1
196,40,994,384,4,6,1,-1,-1,-1
196,42,998,373,5,5,1,-1,-1,-1
196,43,1013,365,5,5,1,-1,-1,-1
196,44,967,402,5,5,1,-1,-1,-1
196,45,734,733,4,4,1,-1,-1,-1
196,46,744,708,4,4,1,-1,-1,-1
196,47,740,710,5,4,1,-1,-1,-1
196,48,730,771,4,5,1,-1,-1,-1
196,49,730,750,4,5,1,-1,-1,-1
196,50,724,803,5,6,1,-1,-1,-1
196,51,720,848,4,6,1,-1,-1,-1
196,52,721,793,5,6,1,-1,-1,-1
196,53,717,923,4,5,1,-1,-1,-1
196,55,816,585,5,7,1,-1,-1,-1
196,56,804,582,4,6,1,-1,-1,-1
196,57,174,73,6,6,1,-1,-1,-1
196,58,322,157,6,5,1,-1,-1,-1
196,59,206,84,6,5,1,-1,-1,-1
196,60,430,289,4,5,1,-1,-1,-1
196,61,471,363,6,6,1,-1,-1,-1
196,62,337,162,5,6,1,-1,-1,-1
196,64,572,226,5,6,1,-1,-1,-1
196,66,467,336,4,4,1,-1,-1,-1
196,67,203,501,6,5,1,-1,-1,-1
196,68,400,557,4,5,1,-1,-1,-1
196,69,417,574,4,6,1,-1,-1,-1
196,70,470,351,4,4,1,-1,-1,-1
196,71,497,102,5,5,1,-1,-1,-1
196,74,6,324,3,6,1,-1,-1,-1
196,75,1,314,4,5,1,-1,-1,-1
196,76,46,382,6,7,1,-1,-1,-1
196,77,118,542,6,4,1,-1,-1,-1
196,79,144,542,5,5,1,-1,-1,-1
196,80,167,522,4,5,1,-1,-1,-1
196,81,193,713,4,4,1,-1,-1,-1
196,82,164,743,4,6,1,-1,-1,-1
196,83,254,757,5,6,1,-1,-1,-1
196,84,113,793,4,6,1,-1,-1,-1
196,85,111,787,5,6,1,-1,-1,-1
196,86,259,760,4,6,1,-1,-1,-1
196,87,266,765,5,6,1,-1,-1,-1
196,89,294,788,4,5,1,-1,-1,-1
196,90,298,786,5,6,1,-1,-1,-1
196,91,363,861,4,6,1,-1,-1,-1
196,92,386,922,6,6,1,-1,-1,-1
196,95,796,629,4,6,1,-1,-1,-1
196,97,22,343,5,6,1,-1,-1,-1
196,98,631,183,5,7,1,-1,-1,-1
196,99,637,215,5,7,1,-1,-1,-1
196,100,669,297,5,6,1,-1,-1,-1
196,101,620,313,4,5,1,-1,-1,-1
196,103,862,477,5,5,1,-1,-1,-1
196,104,870,470,4,4,1,-1,-1,-1
196,105,850,499,5,5,1,-1,-1,-1
196,106,851,493,4,5,1,-1,-1,-1
196,107,835,522,4,5,1,-1,-1,-1
196,108,817,550,4,4,1,-1,-1,-1
196,109,824,531,4,4,1,-1,-1,-1
196,110,809,562,4,5,1,-1,-1,-1
196,111,801,568,4,5,1,-1,-1,-1
196,112,770,627,4,5,1,-1,-1,-1
196,113,765,650,4,6,1,-1,-1,-1
196,116,782,604,4,5,1,-1,-1,-1
196,117,773,632,4,4,1,-1,-1,-1
196,118,834,515,4,5,1,-1,-1,-1
196,119,960,377,5,5,1,-1,-1,-1
196,120,970,376,4,5,1,-1,-1,-1
196,121,870,407,4,4,1,-1,-1,-1
196,122,886,406,5,4,1,-1,-1,-1
196,123,900,440,5,4,1,-1,-1,-1
196,124,975,367,4,4,1,-1,-1,-1
196,125,898,402,5,4,1,-1,-1,-1
196,126,977,371,4,4,1,-1,-1,-1
196,127,984,360,4,4,1,-1,-1,-1
196,128,984,366,4,4,1,-1,-1,-1
196,129,990,355,5,4,1,-1,-1,-1
196,130,989,361,4,4,1,-1,-1,-1
196,131,941,421,5,5,1,-1,-1,-1
196,132,953,414,4,6,1,-1,-1,-1
196,133,909,453,4,4,1,-1,-1,-1
196,134,906,462,4,5,1,-1,-1,-1
196,135,897,466,4,5,1,-1,-1,-1
196,136,889,482,4,4,1,-1,-1,-1
196,137,895,480,5,5,1,-1,-1,-1
196,139,883,492,4,6,1,-1,-1,-1
196,140,865,506,5,5,1,-1,-1,-1
196,141,853,523,4,6,1,-1,-1,-1
196,142,848,536,4,6,1,-1,-1,-1
196,143,840,540,5,6,1,-1,-1,-1
196,144,828,563,4,5,1,-1,-1,-1
196,145,935,407,4,4,1,-1,-1,-1
196,147,839,408,4,3,1,-1,-1,-1
196,148,902,430,5,5,1,-1,-1,-1
196,149,886,456,4,5,1,-1,-1,-1
196,150,885,452,4,4,1,-1,-1,-1
196,151,869,476,5,4,1,-1,-1,-1
196,152,919,451,5,5,1,-1,-1,-1
196,153,868,514,4,4,1,-1,-1,-1
